4 , 1 , 1 , 11 , -3 , -6 , -9 , 19 , 33295
-4 , 1 , 0 , -1 , -11 , 3 , 0 , -10 , 33376
-8 , -1 , -4 , -24 , -20 , -3 , -4 , 2 , 33454
-8 , -9 , -2 , 3 , 4 , -2 , -5 , -5 , 33542
4 , 6 , 0 , -10 , -31 , -3 , 6 , 9 , 33624
3 , 3 , 11 , -1 , -5 , -2 , 4 , 42 , 33712
-19 , -13 , -6 , 6 , -5 , -2 , -5 , -26 , 33798
-11 , -6 , -6 , -10 , -23 , -2 , 1 , -1 , 33884
2 , 2 , -1 , -5 , -8 , -2 , -8 , -39 , 33972
2 , 0 , -2 , 3 , -2 , -3 , 1 , 1 , 34055
8 , -1 , 1 , -4 , -15 , -2 , -5 , 20 , 34157
6 , 1 , -2 , 0 , 0 , 0 , 31 , -14 , 34225
3 , 0 , -3 , 4 , 14 , -5 , -14 , -6 , 34321
-1 , -3 , -3 , -8 , -18 , -2 , -4 , 9 , 34410
0 , 0 , -3 , -1 , -2 , -1 , 4 , 5 , 34490
8 , -3 , -3 , 0 , 1 , -2 , 5 , 18 , 34565
3 , 0 , 0 , 12 , 22 , -1 , -1 , 12 , 34648
1 , 0 , 2 , 15 , 8 , 1 , 0 , -4 , 34729
0 , 4 , -3 , -3 , -7 , -1 , 7 , 4 , 34823
-4 , -11 , -2 , -5 , -25 , 0 , 0 , 0 , 34914
0 , 6 , 14 , 5 , -3 , -2 , -2 , -4 , 35003
3 , 1 , -11 , -2 , -1 , 4 , 0 , 5 , 35090
-1 , 0 , -7 , -1 , -6 , -7 , 3 , 8 , 35180
0 , 4 , 3 , 1 , -12 , -1 , 2 , 6 , 35272
-4 , -5 , -6 , 1 , 13 , 9 , 1 , -14 , 35363
-4 , -9 , -9 , -4 , -21 , -19 , -3 , -10 , 35446
-1 , -5 , 2 , 7 , 22 , -10 , 2 , -11 , 35535
-8 , -3 , 2 , 3 , 4 , -8 , -7 , -17 , 35641
-6 , -4 , 2 , -4 , -14 , 7 , 5 , 2 , 35727
6 , -2 , 3 , -10 , -14 , 47 , 1 , 28 , 35816
-23 , -9 , 1 , 13 , 62 , 15 , 7 , 44 , 35905
-6 , -1 , 3 , 6 , 12 , 2 , 2 , 14 , 35987
0 , 1 , -4 , 3 , 5 , 6 , 0 , 1 , 36071
-3 , -10 , 5 , -2 , -5 , 3 , -1 , 3 , 36162
-2 , -3 , 5 , 2 , 0 , -1 , 5 , 22 , 36250
-6 , -3 , -6 , -6 , -11 , -7 , -1 , -6 , 36343
-12 , -5 , -3 , -10 , -4 , -2 , 0 , -29 , 36437
-12 , -11 , -4 , -1 , 5 , -8 , -5 , 0 , 36536
3 , 1 , -6 , -5 , 0 , 3 , 4 , 9 , 36629
-6 , -7 , -23 , -40 , -57 , -29 , -8 , -18 , 36722
-5 , 0 , -4 , 4 , 25 , 3 , -1 , 8 , 36825
2 , 4 , 6 , 21 , 31 , 4 , -3 , -1 , 36913
0 , 0 , 13 , 0 , -7 , 2 , 5 , -3 , 36992
-1 , 3 , 6 , -3 , -15 , 8 , 1 , -3 , 37082
-7 , -5 , -3 , 4 , -2 , 3 , 1 , 19 , 37175
5 , 10 , 6 , 1 , 9 , 0 , 0 , -4 , 37269
-1 , -2 , -1 , -7 , -11 , -10 , -6 , -3 , 37365
7 , 6 , 6 , 0 , -2 , 0 , -2 , 5 , 37449
5 , 9 , 0 , 0 , 46 , 7 , 1 , -3 , 37543
-3 , 0 , 10 , 6 , 10 , 3 , 1 , 3 , 37635
3 , 2 , 10 , -1 , -10 , -22 , -17 , 2 , 37733
-5 , -12 , -6 , 7 , 3 , -3 , 2 , 25 , 37828
2 , 1 , 11 , 2 , 8 , 3 , 4 , 21 , 37921
9 , -1 , -6 , -5 , -9 , 9 , 6 , 6 , 38031
-6 , 3 , 8 , 3 , -2 , 2 , 0 , -22 , 38115
4 , 12 , 4 , 15 , 18 , 46 , 4 , -4 , 38213
-3 , -2 , 1 , -3 , -26 , -4 , -2 , 1 , 38305
-1 , 1 , -5 , -4 , 3 , -15 , -3 , 1 , 38396
2 , 3 , 1 , -6 , -11 , -3 , -8 , -2 , 38489
-1 , -1 , 9 , 3 , -4 , 2 , 1 , 31 , 38581
4 , 1 , -7 , -9 , -2 , 5 , 0 , -19 , 38675
3 , 2 , 13 , 10 , 9 , -11 , -2 , 2 , 38770
5 , 5 , 19 , 8 , -15 , 10 , 3 , -1 , 38862
-3 , -5 , -8 , -12 , -19 , 5 , 3 , 3 , 38949
-3 , -2 , -6 , 9 , 17 , 3 , -2 , 1 , 39043
5 , 6 , 4 , 4 , -17 , -7 , 1 , 8 , 39149
0 , 3 , 2 , -1 , -11 , -8 , -1 , -2 , 39241
-2 , 0 , 4 , 4 , 9 , 1 , 0 , -1 , 39330
-4 , -4 , -8 , -7 , -24 , -3 , -2 , 0 , 39406
0 , 0 , 0 , 3 , 19 , -1 , -1 , 3 , 39481
-1 , -6 , 0 , -5 , 1 , -3 , 0 , 16 , 39557
-10 , -3 , -3 , -10 , -7 , -2 , -1 , 0 , 39633
0 , 3 , 8 , 5 , -7 , -2 , 1 , 5 , 39710
3 , -3 , -9 , -11 , -13 , -7 , 2 , -3 , 39801
1 , -6 , 2 , 1 , 3 , 3 , 2 , -13 , 39885
17 , 13 , 0 , -8 , -3 , 3 , 1 , -3 , 39975
-5 , -4 , -6 , -1 , -3 , -2 , -2 , -50 , 40066
2 , 1 , 6 , -12 , -31 , 1 , 1 , 0 , 40159
2 , 2 , -1 , 2 , 15 , 0 , 3 , 9 , 40251
7 , -2 , -1 , 1 , 9 , -2 , 0 , 7 , 40349
2 , 0 , -1 , -8 , -15 , 4 , 1 , -7 , 40447
14 , 8 , -3 , -11 , -25 , -9 , -5 , -14 , 40532
2 , -5 , -18 , -16 , 0 , 4 , 7 , 4 , 40624
-4 , -1 , -3 , 7 , 10 , -1 , -6 , -11 , 40721
-3 , 0 , 2 , 6 , 19 , -3 , 0 , -6 , 40816
-7 , -13 , 0 , 0 , 17 , 5 , 3 , 7 , 40899
-4 , -10 , -11 , -3 , 14 , 7 , 1 , 9 , 40992
-2 , 1 , -11 , -12 , -9 , -3 , 1 , -42 , 41089
7 , 4 , 0 , -3 , -25 , -5 , -6 , -17 , 41193
-19 , -5 , -5 , -2 , 13 , 0 , -12 , -37 , 41293
-6 , -5 , -3 , 0 , 5 , -7 , -4 , -18 , 41386
3 , -1 , 8 , 4 , 3 , 2 , 0 , -5 , 41541
8 , 5 , 3 , 1 , -5 , 1 , 6 , 53 , 41705
3 , 2 , -8 , -4 , -1 , 1 , -4 , -56 , 41788
1 , -3 , -1 , -4 , -5 , 2 , 0 , 16 , 41869
6 , 0 , -12 , -11 , -30 , 11 , 11 , 7 , 41949
11 , 3 , 4 , 2 , 10 , -2 , 2 , 23 , 42048
-13 , -9 , -3 , -3 , -7 , -3 , -4 , -5 , 42147
6 , 6 , 8 , 13 , 12 , 5 , 2 , 11 , 42242
-13 , -9 , -1 , -2 , 4 , 2 , -9 , -35 , 42339
-1 , -3 , -2 , 6 , 24 , -6 , -1 , 1 , 42436
-2 , -4 , -1 , -3 , 3 , 0 , 21 , 6 , 42533
-8 , 4 , -1 , 0 , -4 , -3 , -5 , -14 , 42627
-7 , -14 , -5 , -6 , -5 , 1 , -1 , 9 , 42738
-2 , -5 , -2 , 6 , 14 , -1 , -8 , -4 , 42837
6 , 6 , 2 , -2 , -6 , -1 , 2 , 12 , 42927
-4 , -3 , 9 , 0 , -1 , -6 , -5 , 4 , 43008
-8 , -5 , -5 , -6 , -5 , -1 , -8 , -14 , 43106
2 , 0 , -5 , -4 , -4 , 3 , 5 , -3 , 43208
2 , 5 , 0 , 0 , 1 , -1 , -2 , -6 , 43305
9 , 3 , -2 , 0 , 3 , 3 , -2 , 17 , 43400
-9 , -4 , 2 , -7 , 9 , -1 , 1 , -5 , 43497
-5 , -3 , -8 , -1 , 4 , 3 , -4 , -15 , 43588
1 , 3 , -1 , -2 , 3 , 6 , -2 , 4 , 43684
-1 , 3 , 0 , -14 , 3 , 9 , 9 , -1 , 43776
-3 , -1 , -1 , -13 , -19 , -1 , 8 , 18 , 43863
17 , 14 , 24 , 3 , 2 , 3 , 5 , 25 , 43969
3 , 7 , -3 , -11 , -24 , -13 , -5 , -5 , 44072
2 , 3 , 1 , 0 , -10 , 3 , -4 , -28 , 44165
0 , -2 , 7 , 8 , 10 , -10 , -8 , -29 , 44253
-15 , -7 , -2 , -3 , 6 , 10 , -28 , -9 , 44350
-9 , -12 , -8 , 4 , -1 , -5 , 3 , 2 , 44443
14 , 8 , 4 , 2 , 6 , 2 , 2 , -6 , 44539
6 , 2 , 7 , 1 , 3 , -1 , 1 , 59 , 44664
-4 , -5 , -3 , -5 , -7 , -5 , -7 , -6 , 44755
-6 , -2 , -3 , -9 , -18 , -6 , -2 , -19 , 44835
-1 , 5 , 5 , 6 , 12 , -4 , -3 , -13 , 44917
3 , 9 , -2 , 1 , -4 , 4 , -3 , 1 , 45000
3 , -3 , 0 , -5 , -14 , -1 , 2 , 4 , 45083
-3 , 3 , -2 , 1 , 1 , -1 , -1 , 24 , 45188
0 , 0 , -4 , 4 , 11 , -2 , 2 , 9 , 45291
5 , -1 , 1 , -6 , -12 , -3 , 2 , 59 , 45370
-11 , -11 , -11 , -9 , -7 , -8 , -5 , -7 , 45463
-2 , 4 , -2 , -1 , -2 , -2 , -2 , 2 , 45561
4 , 6 , 1 , 0 , 6 , -3 , -1 , 6 , 45661
-11 , -14 , -8 , -11 , -13 , -7 , -8 , -7 , 45759
6 , 9 , -1 , 6 , 7 , -2 , -1 , -4 , 45857
-3 , -4 , 0 , 4 , -1 , -2 , -4 , -12 , 45947
3 , 3 , -7 , -11 , -34 , -4 , 0 , 0 , 46047
-8 , -4 , -3 , -3 , 4 , -1 , -1 , -8 , 46141
-1 , 0 , -6 , -10 , -9 , 0 , -2 , -4 , 46236
-4 , -1 , -2 , -3 , -3 , 0 , 1 , -5 , 46330
0 , 0 , 1 , 1 , -3 , 0 , -1 , 1 , 46424
-19 , -3 , 0 , 4 , 11 , -1 , -1 , -7 , 46520
8 , 5 , 4 , 5 , 6 , 4 , 1 , 4 , 46599
4 , -2 , -2 , -7 , -8 , 0 , 0 , 3 , 46694
-7 , -3 , -2 , -3 , -1 , -4 , -3 , -2 , 46781
-2 , -6 , 0 , 1 , -3 , -4 , -2 , 0 , 46872
-5 , 0 , -3 , 1 , 5 , -3 , -2 , 2 , 46950
3 , 3 , 0 , -4 , -7 , 0 , 0 , 0 , 47025
4 , 4 , 2 , -2 , -4 , 0 , -1 , -2 , 47109
-6 , -4 , 2 , 3 , 4 , 0 , -3 , -2 , 47204
0 , -2 , -1 , -9 , -12 , 3 , 2 , -1 , 47300
13 , 8 , 0 , 0 , -11 , 3 , 1 , 4 , 47399
-7 , -2 , -2 , -12 , -34 , -12 , -6 , -14 , 47496
6 , 1 , 0 , 2 , -3 , -5 , -3 , 7 , 47611
2 , 1 , 5 , -22 , -29 , 5 , 4 , -34 , 47727
-9 , 2 , -3 , -45 , -72 , -9 , 9 , 14 , 47803
-12 , -1 , 3 , 27 , 30 , 2 , -9 , -70 , 47893
-1 , 3 , -5 , 2 , -9 , 7 , 8 , 90 , 47991
-5 , -6 , -18 , -7 , -13 , -4 , -8 , -13 , 48085
1 , 3 , -5 , 6 , 24 , 4 , -3 , -27 , 48183
-2 , -3 , -4 , -10 , -8 , -1 , 1 , -6 , 48282
7 , 1 , 5 , -11 , 8 , 19 , 3 , 11 , 48378
-11 , -4 , -5 , 0 , 7 , -7 , -1 , -4 , 48473
4 , 5 , -1 , 4 , -2 , 0 , 2 , -9 , 48560
10 , -5 , -5 , 3 , 12 , 5 , 11 , -11 , 48640
7 , 7 , -5 , 1 , -6 , 1 , 9 , 29 , 48744
5 , -1 , 3 , 9 , 14 , 5 , -3 , -13 , 48846
-7 , -10 , -10 , -3 , 1 , 9 , -2 , -16 , 48938
-4 , 1 , -3 , -7 , -12 , 6 , 5 , -1 , 49015
6 , 5 , 1 , 5 , 47 , -7 , -6 , -1 , 49103
-14 , -10 , -20 , 0 , -3 , -5 , -11 , -15 , 49200
3 , 2 , 0 , 4 , 5 , -1 , -4 , -7 , 49297
-2 , -1 , 5 , 10 , 21 , 9 , -1 , 3 , 49393
-2 , -2 , 4 , 7 , 38 , 16 , 2 , 7 , 49488
-2 , -2 , 5 , -4 , -13 , 11 , 5 , 0 , 49580
0 , 0 , 0 , 5 , 5 , -4 , 1 , -6 , 49675
3 , 9 , 1 , -13 , -20 , -1 , -2 , -7 , 49764
-4 , -9 , -4 , -15 , -18 , -5 , -2 , 4 , 49860
-5 , -4 , -12 , 7 , 26 , 0 , -3 , -20 , 50109
-5 , 0 , 4 , 11 , 19 , 3 , 0 , -10 , 50220
4 , 1 , -3 , -7 , -17 , 4 , -1 , -1 , 50301
11 , 2 , 5 , 0 , -5 , -1 , -2 , -11 , 50379
5 , -1 , -6 , -9 , -10 , -4 , 0 , 22 , 50458
-14 , -5 , -8 , -6 , -8 , -10 , -4 , -5 , 50545
-8 , 0 , 8 , 40 , 59 , 1 , 22 , 30 , 50635
-4 , -6 , -8 , -7 , -13 , -1 , 0 , -8 , 50729
-9 , -2 , -3 , 0 , 7 , 1 , 2 , -3 , 50826
-3 , -5 , -8 , -2 , -1 , -4 , -2 , -7 , 50921
-8 , -3 , 2 , 0 , 4 , -1 , 2 , -2 , 51020
4 , 5 , 3 , -3 , -8 , -2 , -3 , 0 , 51113
2 , 0 , 3 , 2 , -4 , 2 , -1 , 3 , 51213
-10 , -7 , -17 , -14 , -5 , -1 , -4 , -33 , 51309
-5 , -5 , -3 , -1 , 1 , -4 , -1 , 4 , 51391
-14 , -2 , -5 , 14 , 5 , -2 , 4 , 35 , 51470
3 , 6 , 9 , 11 , 21 , -1 , 0 , -9 , 51556
-7 , -11 , -5 , -1 , 0 , -2 , -8 , 12 , 51650
-9 , -10 , -47 , -30 , -18 , -1 , -14 , -9 , 51743
0 , 3 , 18 , 37 , 63 , 7 , 3 , 20 , 51838
0 , -1 , 1 , 1 , -10 , -11 , -3 , 10 , 51924
0 , -2 , -9 , -3 , -5 , -1 , -1 , 0 , 52020
-10 , -5 , -4 , -10 , 0 , 6 , -2 , -10 , 52121
3 , -3 , 1 , -1 , -11 , 0 , -2 , -5 , 52219
1 , -2 , -3 , -19 , -29 , -9 , 0 , 4 , 52297
5 , 3 , 3 , 4 , -10 , -5 , 11 , -13 , 52382
-7 , -7 , -4 , 16 , 41 , 4 , -1 , -6 , 52487
-7 , -10 , -3 , -6 , -14 , -3 , 2 , -9 , 52572
-18 , -9 , -11 , -8 , 6 , 28 , 3 , -25 , 52661
-5 , 2 , 2 , 28 , 37 , 8 , 13 , -12 , 52764
-5 , -8 , -4 , -11 , -9 , -7 , -9 , -16 , 52862
-1 , -13 , 1 , 9 , 43 , 4 , 5 , 7 , 52966
15 , 10 , 0 , -8 , -9 , -7 , -6 , 6 , 53067
-17 , -26 , -11 , -10 , -34 , -5 , -3 , 34 , 53170
14 , 4 , 4 , -2 , 7 , -3 , -5 , -9 , 53275
-6 , -5 , 1 , -7 , 6 , -3 , -2 , 14 , 53377
5 , 8 , 0 , 3 , 8 , -3 , 0 , -9 , 53479
-6 , 3 , -8 , -7 , -8 , 3 , -1 , -16 , 53583
-12 , -14 , -9 , -2 , 2 , -7 , -5 , -27 , 53692
-2 , -2 , 1 , 4 , -2 , -1 , -3 , -7 , 53808
-4 , -3 , 2 , 2 , -1 , -3 , 1 , 2 , 53934
6 , -2 , 5 , 10 , 30 , 4 , -1 , 6 , 54052
-4 , 0 , 0 , -1 , -6 , 0 , 1 , -2 , 54197
-1 , 0 , 2 , -3 , 3 , -2 , -2 , 0 , 54340
-13 , -17 , -9 , -5 , 9 , 1 , -1 , 0 , 54471
-6 , -2 , 1 , 1 , -6 , -6 , -10 , -15 , 54614
-2 , 1 , 0 , 1 , 2 , -1 , -1 , -4 , 54776
-8 , -3 , 0 , 6 , 1 , -3 , -2 , 0 , 54919
1 , 0 , -2 , -4 , -7 , -5 , -3 , -8 , 55040
13 , 7 , 16 , 16 , -4 , -2 , -1 , 9 , 55193
2 , 1 , 7 , 3 , -1 , -1 , -1 , 0 , 55338
-1 , -1 , 1 , -6 , -5 , -4 , -2 , -2 , 55424
-1 , -4 , -2 , 8 , 10 , -6 , -1 , -2 , 55511
-1 , 1 , 6 , -4 , -9 , -9 , -3 , 0 , 55593
-3 , -5 , -9 , -23 , 16 , 14 , -2 , -3 , 55673
-1 , 0 , 2 , 21 , -4 , -16 , -2 , -8 , 55752
-3 , -5 , -3 , 28 , 9 , -2 , 2 , -1 , 55839
-2 , 0 , -2 , 13 , -2 , -1 , 0 , 1 , 55931
-3 , -4 , -2 , 18 , 16 , 10 , -4 , -4 , 56028
-2 , -1 , -2 , -17 , -9 , -5 , -2 , -1 , 56107
-1 , -1 , 1 , 0 , -7 , -4 , -2 , -1 , 56184
-1 , -3 , -5 , 7 , 26 , 0 , -1 , -1 , 56271
-2 , -2 , 1 , 39 , 31 , 3 , -1 , -8 , 56359
-1 , 0 , 0 , 4 , -28 , -2 , -3 , 0 , 56442
-1 , 1 , -5 , -3 , -14 , 0 , -1 , -1 , 56532
0 , -1 , 1 , -6 , 3 , 2 , -2 , -3 , 56619
0 , -1 , 0 , 10 , 22 , -3 , 0 , 0 , 56711
-3 , -3 , 0 , 20 , 3 , 1 , 0 , -2 , 56801
-2 , 0 , -1 , 5 , 16 , -1 , 1 , -2 , 56880
0 , -1 , 3 , 5 , 12 , -4 , -2 , -1 , 56970
0 , -1 , -3 , 6 , 12 , 0 , -2 , -1 , 57055
-2 , -2 , -3 , -6 , 1 , -5 , -4 , -1 , 57161
-1 , -3 , -3 , -2 , 3 , 1 , 1 , 0 , 57247
-2 , -2 , -8 , -11 , -5 , 0 , 1 , -1 , 57330
-1 , 1 , 0 , 8 , -5 , 0 , -2 , -3 , 57397
