0 , -1 , -1 , 0 , -10 , 4 , 0 , -3 , 128672
-1 , -2 , 1 , -4 , -1 , 0 , -3 , 2 , 128731
-1 , -1 , -2 , -3 , 3 , 2 , -2 , -2 , 128792
-2 , -2 , -3 , 8 , 0 , -2 , 17 , 0 , 128852
-3 , -5 , -5 , -10 , -17 , -9 , -9 , -6 , 128938
-1 , 1 , 2 , 5 , -1 , 1 , 0 , 0 , 129008
-2 , -5 , -5 , 0 , -2 , -4 , -1 , -2 , 129075
0 , 0 , -2 , 3 , -3 , 3 , 0 , 1 , 129136
-2 , -1 , 0 , 4 , 8 , 0 , -1 , 0 , 129199
-1 , 1 , -1 , 5 , 8 , 9 , -1 , -2 , 129259
-2 , -2 , -2 , -4 , -5 , -8 , -5 , -3 , 129319
0 , 1 , 1 , 2 , -16 , -11 , -2 , -1 , 129384
0 , 2 , 5 , 8 , 3 , -1 , 1 , 2 , 129445
-2 , -2 , -4 , -9 , -27 , -20 , -5 , -1 , 129504
0 , 2 , 0 , -2 , 1 , 0 , -2 , -5 , 129565
-1 , -1 , -1 , 0 , 1 , 0 , -1 , 1 , 129625
-1 , -1 , -1 , 0 , -3 , -3 , -2 , -2 , 129688
1 , 2 , -1 , -4 , -4 , -4 , -1 , 0 , 129748
-2 , -1 , -1 , -1 , -7 , 4 , -1 , -1 , 129809
-1 , -4 , -2 , -6 , -11 , -2 , -1 , 0 , 129870
-5 , -2 , -2 , -1 , 6 , 0 , -3 , -4 , 129932
-3 , -1 , 1 , -1 , -7 , 5 , -2 , -2 , 129995
-3 , -2 , 0 , 0 , -1 , 0 , -2 , -2 , 130063
-2 , -1 , 2 , 12 , 12 , -1 , -3 , -4 , 130126
-2 , -3 , -2 , -2 , -8 , -3 , -4 , -3 , 130186
0 , 1 , 0 , 1 , 8 , 2 , 2 , 0 , 130248
-2 , 1 , 1 , 5 , 33 , 2 , -1 , 0 , 130309
0 , -1 , -1 , 8 , 9 , 2 , 2 , -1 , 130369
-1 , -3 , 1 , -2 , -1 , -1 , -1 , -1 , 130433
-3 , 3 , 3 , 13 , 9 , -14 , 0 , 2 , 130495
14 , -1 , -1 , -2 , -10 , 5 , -1 , 0 , 130554
-12 , -3 , -1 , 0 , -7 , -2 , -2 , -3 , 130616
2 , 0 , -1 , 5 , 1 , -2 , -5 , -2 , 130678
-7 , -4 , 0 , -2 , -8 , -14 , -9 , -1 , 130740
-7 , -1 , -1 , 6 , 21 , 17 , -7 , -7 , 130802
1 , -4 , -5 , -9 , -22 , -8 , -2 , -1 , 130863
-5 , -3 , -2 , -2 , -4 , 1 , 1 , 1 , 130926
-12 , -2 , 0 , -6 , -14 , 10 , 1 , -1 , 130987
-1 , -1 , -2 , -4 , -2 , 2 , 1 , -7 , 131047
-34 , -7 , -3 , 0 , -7 , -14 , 0 , -2 , 131113
-4 , -1 , -3 , 4 , 12 , 9 , -5 , 3 , 131181
-2 , -3 , -5 , -12 , -13 , -2 , 0 , -4 , 131245
5 , -1 , -3 , -5 , 4 , -3 , 0 , 6 , 131305
-14 , -1 , 0 , -1 , 7 , 3 , 0 , 5 , 131366
-1 , -2 , -2 , 1 , 2 , -8 , -1 , 0 , 131428
0 , 1 , 0 , 0 , 2 , 16 , 4 , -2 , 131488
-1 , 1 , 1 , 1 , -6 , 0 , 3 , 2 , 131551
-2 , -1 , 0 , -10 , -29 , -2 , -4 , 0 , 131612
1 , 1 , -3 , -6 , 5 , -9 , -2 , 4 , 131676
-4 , -1 , -2 , 4 , -6 , 7 , 0 , -16 , 131738
-4 , -2 , 2 , 0 , -3 , 21 , -1 , -13 , 131801
1 , 0 , 2 , 3 , -17 , 26 , 5 , -3 , 131863
1 , 2 , 3 , 7 , 22 , -2 , 1 , 0 , 131928
3 , -1 , -3 , -8 , 2 , -7 , 0 , -19 , 131989
-3 , 0 , -1 , 5 , 7 , -7 , -3 , -8 , 132051
-5 , -2 , 1 , 2 , 3 , -1 , -1 , -14 , 132116
3 , 0 , 1 , 3 , -6 , 1 , 2 , 2 , 132180
-3 , -2 , -2 , 1 , -15 , 0 , 2 , -2 , 132246
-1 , -2 , -1 , -7 , -17 , 5 , 3 , 6 , 132305
-2 , -2 , -3 , -1 , -5 , 1 , -2 , -3 , 132367
-1 , -2 , 0 , -1 , 8 , 0 , 2 , 4 , 132429
1 , -1 , -1 , -2 , 28 , 0 , -3 , 4 , 132490
0 , 0 , -2 , 2 , 5 , -2 , 2 , 16 , 132549
-3 , -3 , -2 , -5 , -2 , -11 , -3 , -2 , 132614
-3 , 0 , 1 , -9 , -28 , -14 , -2 , -13 , 132679
10 , 0 , 0 , 4 , 14 , 2 , 3 , 67 , 132740
0 , 1 , 2 , -3 , 17 , 21 , 4 , -7 , 132800
0 , -1 , 0 , 0 , -5 , -6 , -1 , 16 , 132862
0 , -1 , -2 , -4 , -12 , -47 , -4 , -3 , 132925
-1 , -1 , -2 , -2 , -6 , 5 , -1 , -21 , 132987
-2 , -2 , 1 , 1 , 0 , -6 , -2 , 0 , 133048
-5 , 2 , 0 , 1 , 9 , -12 , 1 , 5 , 133109
0 , -2 , -1 , 9 , 34 , 33 , 3 , 7 , 133172
-3 , -1 , 1 , 9 , -5 , -12 , -4 , -15 , 133231
-4 , -3 , -3 , -4 , -23 , -10 , -7 , -39 , 133294
-5 , -1 , -2 , -4 , 4 , 2 , 0 , -10 , 133357
-2 , -2 , -2 , -2 , -16 , 2 , 0 , -6 , 133418
-1 , 0 , -1 , 7 , 17 , 1 , 2 , 11 , 133480
3 , -1 , -3 , -1 , 3 , -9 , 0 , -3 , 133541
-1 , 0 , 1 , 1 , -2 , -6 , -1 , 2 , 133601
-7 , 1 , -1 , -4 , -7 , -1 , -3 , -12 , 133663
-3 , -3 , -2 , -5 , -16 , -4 , 0 , 8 , 133723
1 , -2 , -1 , -7 , -5 , 6 , -3 , 8 , 133787
-1 , -3 , -3 , -1 , 1 , -2 , 0 , -6 , 133848
0 , 2 , 5 , 11 , 27 , 33 , 4 , 4 , 133909
-3 , -1 , -2 , -6 , -10 , -11 , -1 , 0 , 133970
0 , -1 , -3 , 4 , 6 , 0 , 4 , 9 , 134031
-1 , -1 , -1 , 1 , 8 , 19 , 2 , -2 , 134090
-1 , -2 , -4 , -5 , -13 , -4 , -1 , -3 , 134154
-3 , -2 , -2 , -1 , 1 , 2 , -3 , -28 , 134218
-1 , -2 , 1 , -3 , 31 , -2 , 2 , 3 , 134279
-1 , -1 , 1 , 2 , -7 , 28 , 1 , -3 , 134344
-1 , -1 , -2 , -5 , -18 , 15 , -2 , -12 , 134405
-3 , -4 , -5 , -6 , -2 , -2 , -1 , -16 , 134465
1 , 3 , 6 , 16 , 7 , 3 , 1 , 5 , 134524
-1 , -2 , -2 , -14 , -44 , -8 , -1 , -2 , 134588
1 , 1 , 3 , 9 , 4 , -7 , -1 , 1 , 134650
-1 , -4 , -8 , -9 , -34 , -9 , -9 , -5 , 134710
-2 , -2 , -2 , 1 , 9 , -7 , 1 , 6 , 134770
-1 , 0 , 1 , 2 , -3 , 0 , 1 , -6 , 134831
-7 , -2 , 0 , 2 , 4 , 0 , -2 , -13 , 134891
-9 , -1 , 2 , 14 , 34 , 7 , -3 , -13 , 134953
-4 , -5 , -5 , 2 , 14 , 45 , -4 , 1 , 135013
0 , 2 , 2 , 7 , 45 , 6 , -1 , -5 , 135074
-5 , -4 , -5 , 4 , 1 , 1 , 1 , 9 , 135136
-3 , -1 , -1 , 3 , 13 , -1 , 1 , 9 , 135196
3 , 0 , 1 , 7 , -3 , -3 , 0 , 0 , 135257
-3 , -3 , -3 , 0 , -10 , -18 , -1 , -2 , 135318
0 , -1 , -1 , -1 , 3 , 4 , -1 , -2 , 135380
0 , -2 , -2 , -3 , -4 , -5 , -1 , 5 , 135443
0 , -3 , -4 , 0 , 18 , 5 , -5 , 0 , 135507
-2 , -4 , -1 , -4 , -5 , -2 , -7 , -16 , 135568
-5 , -2 , -4 , -5 , -18 , 2 , -4 , -23 , 135629
-1 , -2 , -3 , -1 , 4 , -7 , -2 , -1 , 135692
-2 , -2 , -2 , -2 , 6 , -5 , 0 , -3 , 135753
3 , -4 , -3 , -1 , -7 , -2 , 2 , 30 , 135813
-1 , -2 , -1 , 7 , 9 , -4 , -4 , -7 , 135875
1 , -2 , -2 , -5 , -19 , 6 , 1 , 5 , 135937
-3 , -4 , -2 , -8 , -7 , 2 , -1 , 2 , 135999
-1 , -2 , -5 , -9 , -25 , -2 , -4 , 0 , 136060
1 , 0 , 3 , 4 , -4 , 6 , -1 , -1 , 136121
11 , -1 , -1 , -1 , 1 , 4 , -3 , 14 , 136181
-16 , -4 , 0 , -7 , -27 , -6 , -4 , -5 , 136247
-2 , 1 , 0 , -2 , 12 , 4 , -2 , -2 , 136309
-4 , -3 , -4 , -4 , -5 , -4 , -7 , 0 , 136369
2 , 2 , 3 , -8 , -3 , 1 , -5 , 1 , 136429
-5 , -2 , -4 , -4 , -11 , -5 , -4 , -2 , 136490
4 , 1 , 1 , -4 , -17 , 1 , 1 , 0 , 136552
0 , -2 , -2 , 11 , 42 , 1 , -1 , 5 , 136614
2 , 1 , 5 , 7 , 3 , 10 , 1 , -1 , 136675
-2 , -4 , -3 , 6 , 9 , -5 , -7 , 6 , 136736
-2 , -3 , -3 , -11 , -15 , 10 , 2 , 4 , 136799
-3 , -1 , 2 , -1 , 9 , -2 , -2 , -5 , 136860
-1 , -1 , 1 , 8 , -10 , 1 , 1 , -12 , 136923
-2 , -3 , -2 , -2 , 6 , 1 , -4 , 3 , 136985
-2 , -1 , -2 , -5 , -8 , -7 , -3 , 11 , 137048
0 , 1 , -2 , -4 , -6 , -1 , -4 , 0 , 137110
0 , -2 , 0 , 5 , 0 , 1 , 1 , 3 , 137171
-3 , -3 , -2 , -2 , -20 , -8 , 2 , 2 , 137232
-1 , 0 , -2 , 3 , 4 , 1 , 5 , -3 , 137294
0 , 0 , -4 , -7 , -3 , -4 , 0 , -5 , 137355
-1 , -1 , -2 , 0 , -7 , 9 , 0 , -5 , 137417
-7 , -5 , -5 , 1 , -5 , -6 , -5 , 2 , 137480
-29 , -8 , -2 , -2 , -3 , -9 , -4 , -10 , 137541
-16 , -2 , -2 , -3 , -6 , 3 , -7 , -28 , 137607
-4 , -2 , -5 , -11 , -19 , -5 , -2 , -8 , 137671
-5 , -3 , -2 , 13 , 19 , 1 , 0 , 1 , 137734
2 , -3 , -2 , -7 , -12 , -5 , -3 , 1 , 137797
5 , -1 , -2 , -1 , 2 , -2 , 1 , 7 , 137857
-6 , -2 , 0 , 1 , 4 , -4 , -1 , -3 , 137918
1 , 2 , -1 , -3 , -7 , -1 , 0 , -3 , 137979
0 , 0 , -1 , -3 , 0 , -3 , -1 , 0 , 138042
-1 , -1 , -2 , -1 , 8 , 1 , 1 , -2 , 138104
-2 , 0 , 1 , 5 , 4 , -2 , 0 , -2 , 138166
-1 , -2 , -6 , -9 , -8 , -3 , -2 , -1 , 138226
-3 , 1 , -1 , -1 , -4 , 1 , -1 , 3 , 138289
-2 , -2 , 0 , -2 , 0 , 3 , -1 , 2 , 138349
0 , -2 , -5 , -3 , -5 , -4 , -2 , -2 , 138413
-3 , -2 , -1 , 4 , 11 , 3 , -1 , -1 , 138472
-2 , -3 , -1 , -5 , -14 , -3 , 0 , 3 , 138534
-2 , -1 , -1 , -4 , -13 , 2 , 0 , 1 , 138597
-2 , -2 , -3 , -12 , -4 , 0 , 0 , -3 , 138658
0 , -1 , 0 , -5 , -7 , -3 , 0 , 3 , 138719
-1 , 1 , 1 , 2 , 1 , -2 , -3 , -15 , 138787
-1 , -2 , -1 , 2 , 8 , -5 , 0 , 1 , 138846
-3 , -2 , -3 , -10 , -14 , -7 , -1 , -1 , 138909
-2 , -2 , 0 , 3 , -1 , 1 , 0 , -1 , 138970
1 , 0 , -2 , -17 , -17 , -1 , 1 , 1 , 139032
1 , -1 , -1 , -4 , -4 , -1 , -3 , -3 , 139094
-2 , -1 , -1 , 0 , 1 , -2 , -1 , 1 , 139155
-4 , -1 , 1 , -21 , -30 , 3 , 0 , -6 , 139218
1 , 0 , 0 , -7 , -11 , 2 , 2 , 0 , 139288
-2 , -2 , -1 , -6 , -2 , 3 , -1 , -1 , 139351
-1 , -4 , -3 , 3 , -3 , 1 , -1 , 4 , 139414
0 , 0 , -1 , 3 , 1 , -2 , 0 , 3 , 139475
-2 , -2 , -3 , 3 , 20 , -3 , -2 , 1 , 139538
-2 , -1 , -2 , -3 , 0 , 4 , 0 , 1 , 139598
-1 , -1 , -2 , -6 , -14 , -2 , 1 , 0 , 139659
-1 , -1 , -2 , 3 , -1 , -2 , -3 , -4 , 139719
0 , 1 , -1 , -3 , -5 , 2 , -1 , -16 , 139787
-2 , 0 , -1 , 6 , -13 , -10 , -1 , -4 , 139851
-2 , 0 , -1 , 1 , 14 , 1 , -1 , 2 , 139912
-3 , -2 , 3 , 12 , -6 , -3 , 1 , 2 , 139972
3 , -1 , -3 , -9 , -32 , -3 , -4 , -1 , 140036
-2 , -2 , -3 , -3 , -7 , -3 , 1 , -3 , 140096
2 , -1 , 0 , -3 , -2 , 0 , -3 , 3 , 140160
-1 , 0 , -1 , -2 , -4 , -4 , 1 , -1 , 140223
-4 , -3 , -2 , 4 , 33 , -15 , -2 , -8 , 140287
1 , 0 , -5 , -6 , 10 , -3 , 1 , 1 , 140349
-2 , -1 , 1 , 0 , 4 , -3 , -3 , 3 , 140412
-1 , 0 , 0 , -5 , -9 , -6 , 4 , 39 , 140473
1 , 0 , -1 , -2 , 2 , -5 , -2 , 7 , 140536
-3 , -1 , -2 , -3 , 7 , 13 , -3 , -37 , 140597
3 , 1 , 0 , 0 , -9 , -1 , 3 , 6 , 140662
6 , 3 , -1 , -5 , -7 , 1 , 0 , 3 , 140723
1 , -2 , -2 , -3 , -5 , 9 , 0 , -8 , 140789
-1 , -2 , -2 , 2 , 13 , 10 , 1 , -1 , 140848
1 , 1 , -1 , -3 , 0 , 5 , -5 , 2 , 140911
1 , -2 , -2 , -11 , 1 , -3 , 0 , 27 , 140974
-1 , 0 , 1 , 8 , 9 , -4 , 2 , -6 , 141037
-8 , -3 , 1 , 2 , -13 , -5 , 2 , -5 , 141098
1 , 0 , 3 , -5 , -1 , -4 , -1 , -2 , 141160
-2 , 2 , 12 , 37 , 30 , 1 , 3 , 0 , 141222
-1 , -1 , -1 , -10 , 12 , 2 , 1 , 0 , 141293
-3 , 1 , 1 , 11 , 6 , -6 , -3 , -1 , 141354
-2 , -1 , -1 , -6 , -21 , -4 , -2 , 3 , 141414
-2 , -3 , -4 , -4 , -2 , -2 , -2 , 1 , 141475
-4 , -3 , -2 , 0 , -1 , 1 , -1 , -3 , 141536
0 , -1 , -2 , -4 , -16 , -2 , -2 , 0 , 141598
-2 , -2 , -2 , -4 , -5 , -2 , -2 , -1 , 141661
-1 , -1 , 0 , 3 , 3 , 0 , 0 , 0 , 141723
-1 , 0 , 0 , 0 , -4 , -3 , -2 , 1 , 141789
-2 , -1 , 2 , 8 , 1 , 0 , 0 , 2 , 141850
-3 , -2 , -3 , -2 , -2 , -2 , -1 , -1 , 141910
0 , -1 , 0 , 10 , 1 , 3 , -3 , 0 , 141975
0 , 0 , 0 , 0 , -3 , 0 , 1 , 4 , 142044
0 , 1 , 0 , -9 , -21 , -3 , -1 , 1 , 142105
-1 , -1 , -2 , -6 , -6 , -1 , 4 , -2 , 142166
-2 , -1 , -2 , -3 , 2 , 0 , 1 , 0 , 142227
-2 , -1 , -1 , 2 , 4 , -1 , -3 , -2 , 142288
1 , -1 , -2 , 8 , 3 , -3 , -3 , -6 , 142352
-7 , -1 , -4 , -8 , -14 , -3 , -2 , -5 , 142413
0 , -2 , 0 , 2 , -2 , 1 , 1 , 5 , 142477
-6 , -2 , -1 , -6 , -4 , -3 , -3 , -4 , 142538
0 , -1 , 1 , 3 , 6 , 2 , 2 , -1 , 142601
1 , 0 , 2 , 1 , 6 , -2 , 0 , 3 , 142662
3 , 1 , 2 , 13 , 14 , 4 , 3 , 1 , 142724
4 , 2 , -2 , -11 , -16 , -3 , 0 , 4 , 142788
-1 , -3 , 0 , -4 , -6 , 0 , -4 , -3 , 142849
0 , -3 , -4 , -6 , 2 , -1 , -1 , 0 , 142912
3 , 2 , 0 , 0 , 0 , -4 , -2 , 0 , 142976
-1 , 1 , 1 , -5 , -5 , -1 , 1 , 0 , 143037
0 , 0 , 0 , -3 , -13 , -4 , -1 , 2 , 143100
0 , -3 , -3 , -3 , -2 , -4 , -1 , 0 , 143164
0 , 0 , 0 , 3 , 2 , 1 , 0 , 1 , 143224
2 , -1 , -2 , 9 , 9 , -2 , -1 , -5 , 143289
-5 , -2 , -3 , -11 , -8 , 1 , -3 , -4 , 143349
-2 , -3 , -2 , -5 , -1 , -6 , -4 , -1 , 143410
0 , -2 , 0 , -4 , 5 , -4 , -3 , 1 , 143471
-1 , -3 , -1 , -7 , -15 , -1 , -3 , 0 , 143536
-1 , -3 , -5 , -5 , -11 , -5 , 0 , -1 , 143596
1 , -1 , -2 , -1 , 2 , -3 , -2 , -3 , 143658
1 , 0 , -2 , -7 , -13 , -2 , 2 , 3 , 143719
-3 , -3 , -1 , 4 , 2 , -1 , 0 , 1 , 143785
-2 , -1 , -3 , -2 , 1 , -1 , -3 , -3 , 143846
-2 , -1 , -3 , -8 , -18 , -2 , -2 , 2 , 143907
-3 , -4 , -4 , -6 , -3 , -2 , -3 , -1 , 143968
3 , -1 , -1 , -3 , 0 , -2 , 3 , 1 , 144030
-2 , -2 , -6 , -5 , -1 , 11 , -2 , -2 , 144089
-7 , -3 , -4 , -4 , -1 , -3 , -4 , -4 , 144152
2 , 0 , -3 , -2 , 3 , -3 , -4 , -2 , 144218
0 , -2 , 0 , 1 , 1 , -3 , -3 , -1 , 144285
-2 , -1 , -2 , -1 , 22 , -3 , -4 , -7 , 144348
-1 , 0 , 0 , 0 , -12 , 0 , 1 , -3 , 144409
-1 , -2 , -2 , -1 , 12 , 2 , 0 , 0 , 144480
-3 , -4 , -4 , -10 , -6 , -2 , -3 , -1 , 144548
-1 , -3 , -1 , 2 , 1 , -3 , -1 , 0 , 144615
-2 , 1 , 0 , 1 , 3 , -2 , 0 , -4 , 144677
0 , -1 , 0 , 1 , -3 , -2 , -2 , -1 , 144743
-1 , -2 , -1 , 3 , 8 , 0 , -3 , -2 , 144804
-1 , -1 , -1 , 3 , 2 , 0 , -1 , 3 , 144865
-1 , -2 , -1 , 9 , 9 , -4 , -1 , -1 , 144927
-2 , -2 , -3 , -11 , -22 , -3 , -1 , -3 , 144988
0 , -1 , -1 , 2 , 6 , -1 , 0 , -1 , 145050
0 , -1 , 0 , 1 , 0 , -1 , -1 , 1 , 145112
-1 , -2 , -2 , -4 , -4 , -1 , 0 , -1 , 145174
0 , 0 , 0 , -3 , -1 , -1 , 1 , 1 , 145239
-1 , 0 , 0 , -3 , -10 , -1 , -1 , -10 , 145302
-1 , 1 , -1 , -16 , -22 , -2 , -1 , 0 , 145363
-2 , -2 , -2 , 0 , 3 , -4 , 1 , 3 , 145423
-2 , -1 , -2 , -7 , -10 , -3 , -2 , -3 , 145485
1 , 0 , -1 , -4 , -8 , -4 , -3 , -2 , 145546
0 , 0 , 1 , 1 , 11 , -6 , -2 , -4 , 145612
-2 , 0 , -3 , -2 , 2 , 0 , -2 , -1 , 145676
-2 , -2 , -2 , -8 , -9 , -3 , 0 , -1 , 145738
1 , 2 , 4 , 6 , 7 , 7 , 0 , -1 , 145801
-2 , -2 , -3 , -6 , 13 , 0 , -2 , -3 , 145862
-1 , 0 , -2 , -3 , 0 , 0 , -2 , 0 , 145927
4 , -2 , 2 , 1 , -3 , -2 , 2 , 2 , 145987
-6 , -4 , -3 , -4 , -3 , -12 , -3 , -9 , 146050
-2 , -2 , -4 , -5 , -7 , -3 , -3 , -19 , 146118
-3 , -1 , 1 , 4 , 4 , 4 , 0 , -5 , 146183
-7 , -3 , -2 , -4 , 0 , -2 , -2 , -4 , 146248
5 , 0 , 1 , 0 , 11 , 23 , 0 , -12 , 146311
1 , -1 , 2 , 14 , 9 , 3 , -1 , -1 , 146380
5 , -1 , 0 , -2 , -3 , -4 , 0 , -1 , 146442
-1 , 0 , -1 , -12 , -18 , 1 , 0 , -3 , 146504
-3 , -1 , -1 , 2 , -7 , -6 , -3 , -2 , 146567
0 , -1 , 0 , -5 , 0 , -1 , 0 , 2 , 146629
1 , 1 , 2 , 1 , 9 , 1 , 0 , -3 , 146692
-1 , 0 , 0 , -6 , -6 , 0 , 0 , -2 , 146755
-1 , 1 , 1 , -1 , -3 , 2 , 2 , 1 , 146818
0 , 0 , -1 , 2 , 1 , 1 , 2 , -2 , 146879
0 , -2 , -2 , -10 , -19 , -2 , -1 , 1 , 146941
-2 , -3 , -1 , -2 , -1 , -4 , 0 , -4 , 147004
0 , -2 , -4 , -3 , 6 , -2 , -2 , 2 , 147067
1 , 2 , 2 , -1 , -3 , -3 , 0 , 3 , 147131
-2 , -2 , -2 , -9 , -16 , -2 , -2 , -2 , 147193
-3 , -1 , -2 , 1 , -3 , -1 , -2 , 0 , 147253
-1 , 1 , -2 , -5 , -15 , -2 , -1 , -2 , 147315
1 , -2 , 0 , 4 , 6 , 3 , -1 , 3 , 147378
-2 , -2 , -1 , 1 , 5 , -6 , -1 , -7 , 147442
-2 , -3 , -2 , -4 , 2 , -4 , -1 , -1 , 147504
-1 , 0 , 0 , 2 , -4 , -2 , -3 , -1 , 147568
1 , -2 , -1 , 4 , 4 , 3 , 0 , 0 , 147633
0 , -2 , 3 , 6 , 8 , 4 , 0 , -3 , 147695
-1 , -1 , -2 , -8 , -1 , -6 , -4 , -1 , 147754
3 , -2 , 1 , 1 , -5 , -3 , -1 , 1 , 147820
-1 , 1 , 1 , 6 , 3 , -1 , -1 , -6 , 147881
3 , -3 , -2 , 5 , 3 , 0 , 0 , 0 , 147943
-4 , 0 , 0 , 2 , -1 , 6 , -1 , -4 , 148004
-3 , 0 , -1 , -6 , -4 , -6 , 0 , 1 , 148065
-3 , -1 , -2 , -2 , -2 , -1 , -1 , -1 , 148128
-1 , -2 , -2 , 0 , -13 , 4 , -3 , -2 , 148191
-4 , -4 , -6 , -13 , -7 , -7 , -5 , -12 , 148254
-4 , -3 , -3 , -7 , -14 , -6 , -3 , -3 , 148316
-4 , -1 , 2 , 18 , -3 , -5 , 2 , -1 , 148380
-32 , -10 , -2 , -1 , 0 , -1 , -2 , -33 , 148443
-6 , -2 , -2 , -11 , -3 , 0 , -2 , -1 , 148504
-4 , -2 , -5 , -2 , -9 , 5 , -2 , -10 , 148576
2 , -2 , -1 , -1 , 6 , 1 , 2 , 29 , 148636
-6 , -2 , -1 , 3 , 15 , 8 , 0 , -4 , 148699
2 , 0 , -1 , -8 , -3 , -3 , -3 , -2 , 148760
-6 , -3 , -3 , -8 , -6 , -5 , -1 , 1 , 148821
-4 , -2 , -3 , -5 , -2 , -1 , -7 , -5 , 148886
3 , -1 , -4 , -1 , -9 , -11 , -3 , 35 , 148948
0 , 1 , -1 , -9 , -19 , 0 , 0 , -6 , 149010
10 , -1 , -2 , 2 , -13 , 1 , -4 , -24 , 149073
-3 , -1 , -2 , -2 , -8 , -3 , 0 , 1 , 149135
-2 , -4 , -3 , 14 , -9 , -6 , -2 , 3 , 149200
0 , 1 , -1 , -6 , -11 , -10 , 3 , 2 , 149262
-5 , -2 , -3 , -15 , -12 , 5 , 1 , 1 , 149327
-1 , 0 , 1 , 19 , 16 , -2 , -5 , -4 , 149387
-6 , -1 , -1 , 5 , -12 , -6 , -5 , -10 , 149450
0 , 0 , 1 , 13 , 2 , 1 , 3 , 4 , 149510
-2 , -5 , -3 , -2 , -9 , 0 , -1 , -6 , 149579
-2 , -1 , -1 , -3 , -4 , 0 , 1 , -1 , 149665
-6 , 0 , 1 , 5 , -1 , -1 , -3 , -5 , 149735
-2 , 1 , -2 , -5 , -10 , -1 , -1 , 2 , 149804
-2 , 0 , 1 , -7 , -12 , -1 , -2 , -8 , 149874
0 , -1 , -2 , -3 , -7 , 1 , -2 , -10 , 149936
0 , -2 , -1 , 1 , -3 , -1 , 1 , -2 , 150002
3 , -3 , -5 , -11 , -8 , -9 , -5 , 4 , 150063
-7 , 1 , -1 , 4 , 3 , 23 , 1 , -2 , 150128
-10 , -2 , 0 , -2 , 1 , -14 , 0 , 21 , 150194
-1 , -3 , -7 , 6 , 14 , -4 , -3 , -2 , 150255
-7 , -3 , -4 , -17 , -38 , -6 , 0 , 3 , 150317
2 , -3 , -7 , -9 , -19 , -6 , -5 , 2 , 150382
0 , -1 , -2 , -1 , -7 , -27 , -3 , -6 , 150444
4 , -1 , -2 , -4 , -19 , -4 , -1 , -20 , 150506
-9 , -1 , 8 , 9 , -25 , -7 , -4 , -6 , 150574
-7 , 1 , 3 , 1 , -1 , 16 , -1 , 1 , 150636
-1 , -4 , -3 , 11 , 6 , 5 , -2 , -8 , 150697
-6 , -3 , -2 , -4 , -1 , 3 , -3 , -21 , 150762
19 , 2 , 0 , -1 , 4 , 0 , -3 , 1 , 150827
-9 , -3 , -3 , -4 , 0 , -2 , -2 , 0 , 150891
-1 , -1 , 0 , -15 , -33 , -8 , -3 , -2 , 150952
0 , -1 , -3 , -5 , 7 , -4 , -2 , -1 , 151015
-2 , -1 , 0 , -6 , -7 , -7 , 0 , -1 , 151077
-1 , 0 , 0 , 4 , 10 , 0 , -1 , -1 , 151138
-3 , -3 , -2 , -4 , 1 , -2 , -2 , -8 , 151201
-3 , -3 , -3 , -4 , -4 , -7 , -2 , -3 , 151264
0 , 0 , 1 , 5 , 5 , 1 , 0 , 5 , 151327
1 , 1 , 3 , 16 , 4 , 0 , 2 , 0 , 151390
-4 , -1 , -1 , -2 , -7 , 1 , -5 , 0 , 151451
2 , 2 , 2 , 5 , 15 , 1 , 2 , 1 , 151514
2 , -2 , -3 , -1 , 4 , -3 , -4 , -10 , 151574
-1 , -1 , 0 , -7 , -5 , -2 , -2 , -7 , 151638
-3 , -2 , -3 , 0 , 9 , -3 , -1 , -3 , 151701
-3 , -3 , -3 , -5 , -4 , -3 , -3 , -4 , 151762
-1 , 0 , 2 , 16 , 23 , 3 , 0 , 0 , 151826
15 , -3 , -3 , -4 , -11 , -3 , -1 , 7 , 151896
3 , 1 , 3 , -2 , -6 , 1 , 2 , 2 , 151957
-5 , -1 , 0 , 3 , 2 , 4 , -2 , 3 , 152020
-1 , -4 , -4 , -4 , -7 , -11 , 1 , -1 , 152083
-4 , -3 , -4 , -9 , -11 , 2 , 1 , -1 , 152149
-2 , 0 , 0 , -4 , -8 , -1 , 1 , -1 , 152212
-1 , -1 , 1 , 0 , -1 , -3 , 0 , 0 , 152275
-4 , -2 , -5 , 1 , 4 , -12 , -2 , -5 , 152339
1 , -1 , -1 , 2 , -3 , -1 , -2 , -1 , 152400
1 , 2 , 2 , -1 , -21 , -2 , 1 , 0 , 152464
0 , -1 , -1 , 4 , 18 , -1 , -3 , 0 , 152525
0 , -1 , -2 , -2 , -1 , -2 , -2 , -2 , 152587
-2 , -2 , 1 , 13 , 17 , -5 , 1 , -2 , 152651
0 , 1 , 0 , 2 , -2 , -2 , -2 , -1 , 152714
0 , -3 , -4 , -3 , 3 , 5 , 1 , -2 , 152774
0 , 0 , 0 , 1 , -5 , -3 , 1 , -1 , 152835
-1 , -2 , -2 , -1 , 13 , 6 , 2 , -2 , 152896
-6 , -2 , -1 , -1 , 1 , 0 , 0 , -3 , 152961
-2 , -2 , 0 , -3 , -4 , -1 , 1 , 0 , 153024
-3 , -4 , -3 , -17 , -13 , -6 , 0 , -2 , 153087
-1 , -1 , 0 , 2 , 6 , 2 , 2 , -2 , 153148
